Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
3260	-8.803976	-9.338731	0.5347549	0.02372096	0	1	0.02318651	3.327316
3270	-8.513506	-9.272972	0.7594658	0.02139168	0	1	0.02123547	3.322933
3280	-13.01135	-10.83692	-2.174427	0.06885984	0	1	0.0245684	3.136727
3290	-12.84102	-8.962599	-3.87842	0.08514212	0	1	0.05188828	3.50146
3300	-10.09071	-10.78689	0.6961746	0.01810746	0	1	0.0274363	3.493198
3310	-9.75308	-9.178816	-0.5742641	0.04099727	0	1	0.02547869	3.539213
3320	-9.432253	-8.707655	-0.7245986	0.04509548	0	1	0.02327695	3.231964
3330	-7.755948	-9.598133	1.842185	0.01163272	0	1	0.01275801	3.101381
3340	-8.360275	-8.36956	0.009285581	0.03617991	0	1	0.01886384	3.309644
3350	-8.795517	-8.316458	-0.4790593	0.04405354	0	1	0.01935835	3.441212
3360	-12.26767	-12.37843	0.1107626	0.02076187	0	1	0.04215566	3.508705
