Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
2240	-38.30259	-36.27329	-2.029292	0	1	0	0.0206526	2.659538
2250	-32.38318	-32.43649	0.05331409	0.02194459	0	1	0.02602326	2.438017
2260	-33.20298	-28.46954	-4.733441	0.06498458	0	1	0.03005394	2.644682
2270	-34.67985	-28.81969	-5.86016	0.07246006	0	1	0.04140196	2.673581
2280	-33.45709	-32.33297	-1.124117	0.03067551	0	1	0.03293752	2.460415
2290	-32.27336	-33.01285	0.7394908	0.01887864	0	1	0.01823859	2.460415
2300	-33.49352	-29.11063	-4.382897	0.06330239	0	1	0.02537867	2.575408
2310	-32.36321	-30.81279	-1.550425	0.03621439	0	1	0.02775558	2.485456
2320	-32.69094	-31.26163	-1.429313	0.03841864	0	1	0.01938601	2.591863
2330	-33.57624	-35.5453	1.969056	0.004834327	0	1	0.0242628	2.643468
2340	-32.75232	-34.78703	2.034708	0.004856794	0	1	0.02266606	2.385346
2350	-32.29237	-32.88068	0.5883062	0.01939742	0	1	0.02006072	2.350309
2360	-32.71799	-33.57769	0.8596997	0.01455125	0	1	0.02579368	2.534793
2370	-32.04901	-33.01116	0.9621463	0.01588453	0	1	0.02016323	2.433506
2380	-35.69412	-34.99143	-0.7026871	0.02517398	0	1	0.03912007	2.73274
2390	-33.81725	-30.63648	-3.180763	0.04847692	0	1	0.03775084	2.641608
2400	-34.98751	-33.45517	-1.532333	0.04005913	0	1	0.0180043	2.804404
2410	-32.57218	-29.23271	-3.339477	0.05227201	0	1	0.02938084	2.64485
2420	-33.44386	-32.66463	-0.7792289	0.02783045	0	1	0.03170968	2.687255
2430	-32.71554	-34.68056	1.965017	0.006115307	0	1	0.02121699	2.558137
2440	-39.34454	-32.42175	-6.922792	0.07860167	0	1	0.06177265	2.457935
2450	-35.85281	-31.10065	-4.752157	0.06505503	0	1	0.03038988	2.380825
2460	-32.74681	-33.65277	0.9059571	0.01794546	0	1	0.01707707	2.380825
2470	-32.30397	-34.19886	1.894891	0.007594593	0	1	0.01940164	2.414809
2480	-32.43154	-31.23088	-1.200661	0.03608607	0	1	0.01983632	2.550316
2490	-31.99985	-31.63444	-0.3654089	0.02661972	0	1	0.02388866	2.607743
2500	-32.28139	-32.64265	0.3612582	0.01988325	0	1	0.02388866	2.622811
2510	-33.29307	-32.13084	-1.162225	0.03334376	0	1	0.02565899	2.305949
2520	-31.95741	-30.66772	-1.289685	0.03476651	0	1	0.02500013	2.594938
2530	-31.9417	-30.74305	-1.198653	0.03476651	0	1	0.02282483	2.594938
2540	-32.46007	-34.22339	1.763319	0.009399798	0	1	0.01821418	2.301475
2550	-33.0354	-29.706	-3.3294	0.05173586	0	1	0.03081806	2.727778
2560	-32.10048	-30.90204	-1.198437	0.03372287	0	1	0.02553912	2.647691
