Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
70	1	10.413409	148	14.800000	1.288357	0.991188	1.000000	1.944462	0.000553	0.000442	0.000458	0.000776	0.004756	0.004523	0.004598	0.001515	0.005760	0.004607	0.004764	0.008086	Manemergus_anguirostris	
71	1	3.360599	127	12.700000	1.219553	0.989536	1.000000	1.407479	0.000524	0.000442	0.000456	0.000603	0.001535	0.001460	0.001484	0.000489	0.001761	0.001486	0.001534	0.002025	Edgarosaurus_muddi	
72	12	34.512833	130	13.000000	1.500544	0.993368	1.000000	2.573339	0.000637	0.000438	0.000463	0.001054	0.015762	0.014989	0.015237	0.005021	0.021979	0.015130	0.015962	0.036367	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
73	1	5.843917	111	11.100000	1.301376	1.003501	1.000000	2.148345	0.000556	0.000428	0.000457	0.000811	0.002669	0.002538	0.002580	0.000850	0.003248	0.002503	0.002671	0.004737	Callawayasaurus_colombiensis	
74	11	23.312719	120	12.000000	1.365923	1.019154	1.000000	2.538811	0.000606	0.000438	0.000457	0.001283	0.010647	0.010125	0.010293	0.003392	0.014127	0.010206	0.010654	0.029900	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
75	5	0.113560	146	14.600000	1.419488	1.022139	1.000000	2.585838	0.000637	0.000412	0.000456	0.001395	0.000052	0.000049	0.000050	0.000017	0.000072	0.000047	0.000052	0.000158	Libonectes_morgani,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
76	4	3.172972	163	16.300000	1.352878	0.991313	1.000000	1.811891	0.000607	0.000412	0.000453	0.000946	0.001449	0.001378	0.001401	0.000462	0.001926	0.001308	0.001437	0.003002	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
77	1	3.778689	145	14.500000	1.268885	1.018934	1.000000	2.338130	0.000564	0.000394	0.000448	0.001114	0.001726	0.001641	0.001668	0.000550	0.002130	0.001491	0.001693	0.004210	Thalassomedon_haningtoni	
78	3	3.767414	160	16.000000	1.334776	0.998608	1.000000	2.205044	0.000585	0.000420	0.000453	0.001118	0.001721	0.001636	0.001663	0.000548	0.002204	0.001581	0.001707	0.004212	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
79	1	1.163962	167	16.700000	1.330183	0.996175	1.000000	2.399046	0.000557	0.000391	0.000452	0.000697	0.000532	0.000506	0.000514	0.000169	0.000648	0.000455	0.000527	0.000811	Styxosaurus_rezaci	
80	2	15.392839	179	17.900000	1.420432	1.002039	1.000000	2.579412	0.000613	0.000401	0.000454	0.001086	0.007030	0.006685	0.006796	0.002239	0.009438	0.006168	0.006988	0.016714	Styxosaurus_SDSM_451,Styxosaurus_browni	
81	1	3.005752	188	18.800000	1.553984	1.016196	1.000000	3.150875	0.000640	0.000415	0.000457	0.001021	0.001373	0.001305	0.001327	0.000437	0.001925	0.001247	0.001374	0.003070	Styxosaurus_browni	
82	1	0.993198	179	17.900000	1.376653	1.006392	1.000000	1.876406	0.000599	0.000416	0.000456	0.000857	0.000454	0.000431	0.000438	0.000144	0.000595	0.000413	0.000452	0.000851	Styxosaurus_SDSM_451	
83	1	14.314118	133	13.300000	1.305657	0.988933	1.000000	2.047459	0.000566	0.000415	0.000453	0.000856	0.006537	0.006217	0.006320	0.002082	0.008100	0.005935	0.006491	0.012257	Libonectes_morgani	
84	6	11.425583	142	14.200000	1.342396	1.004089	1.000000	2.300803	0.000583	0.000432	0.000459	0.001022	0.005218	0.004962	0.005044	0.001662	0.006657	0.004940	0.005244	0.011672	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
85	5	0.326634	169	16.900000	1.744740	1.047939	1.000000	4.174369	0.000785	0.000415	0.000465	0.002166	0.000149	0.000142	0.000144	0.000048	0.000256	0.000135	0.000152	0.000707	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
86	4	12.539746	175	17.500000	1.419209	1.001067	1.000000	1.979764	0.000621	0.000425	0.000464	0.001002	0.005727	0.005446	0.005536	0.001824	0.007790	0.005324	0.005818	0.012562	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
87	3	6.436873	228	22.800000	1.932780	1.027209	1.000000	3.447336	0.000833	0.000436	0.000475	0.001516	0.002940	0.002796	0.002842	0.000936	0.005364	0.002804	0.003060	0.009758	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
88	1	10.202066	189	18.900000	1.483250	0.997332	1.000000	2.254060	0.000637	0.000425	0.000467	0.000910	0.004659	0.004431	0.004504	0.001484	0.006499	0.004340	0.004759	0.009281	Vegasaurus_molyi	
89	2	7.635893	284	28.400000	2.718994	1.002662	1.000000	6.670802	0.001119	0.000438	0.000503	0.002855	0.003487	0.003316	0.003371	0.001111	0.008545	0.003343	0.003842	0.021798	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
90	1	2.566174	224	22.400000	1.977065	1.091151	1.000000	5.463618	0.000830	0.000407	0.000474	0.002131	0.001172	0.001115	0.001133	0.000373	0.002130	0.001044	0.001217	0.005469	Aristonectes_quiriquinensis	
91	1	2.566174	215	21.500000	1.895340	1.065050	1.000000	5.748255	0.000759	0.000428	0.000473	0.001459	0.001172	0.001115	0.001133	0.000373	0.001948	0.001099	0.001215	0.003743	Kaiwhekea_katiki	
92	1	16.638939	167	16.700000	1.432699	1.016208	1.000000	2.099144	0.000625	0.000439	0.000465	0.001001	0.007599	0.007226	0.007346	0.002421	0.010407	0.007300	0.007729	0.016658	Hydrotherosaurus_alexandrae	
93	1	29.178686	158	15.800000	1.360953	0.999155	1.000000	1.702028	0.000593	0.000431	0.000465	0.000770	0.013326	0.012673	0.012882	0.004245	0.017302	0.012571	0.013568	0.022468	Nakonanectes_bradti	
94	1	20.542742	156	15.600000	1.538128	1.002322	1.000000	2.714731	0.000649	0.000429	0.000463	0.001005	0.009382	0.008922	0.009070	0.002989	0.013324	0.008820	0.009501	0.020645	Albertonectes_vanderveldei	
95	1	6.374080	91	9.100000	1.246403	0.987508	1.000000	1.847479	0.000549	0.000441	0.000454	0.000894	0.002911	0.002768	0.002814	0.000927	0.003497	0.002810	0.002894	0.005700	Plesiopterys_wildi	
96	4	6.869010	111	11.100000	1.365520	1.008400	1.000000	1.959014	0.000604	0.000430	0.000456	0.000985	0.003137	0.002983	0.003033	0.000999	0.004146	0.002955	0.003132	0.006764	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
97	1	3.866215	109	10.900000	1.374342	0.985659	1.000000	2.760884	0.000595	0.000420	0.000456	0.001203	0.001766	0.001679	0.001707	0.000562	0.002302	0.001623	0.001763	0.004653	Seeleyosaurus_guilelmiimperatoris	
98	3	6.538265	145	14.500000	1.823807	0.941471	1.000000	10.207058	0.000700	0.000419	0.000464	0.002107	0.002986	0.002840	0.002887	0.000951	0.004580	0.002740	0.003034	0.013778	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
99	2	1.365586	165	16.500000	1.895266	1.002202	1.000000	4.202247	0.000793	0.000443	0.000467	0.001708	0.000624	0.000593	0.000603	0.000199	0.001083	0.000605	0.000638	0.002333	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
100	1	1.840759	146	14.600000	1.499663	0.998652	1.000000	2.291457	0.000638	0.000435	0.000461	0.000911	0.000841	0.000799	0.000813	0.000268	0.001175	0.000801	0.000850	0.001677	Microcleidus_homalospondylus	
101	1	1.294603	159	15.900000	1.659560	0.997675	1.000000	3.126997	0.000715	0.000428	0.000465	0.001329	0.000591	0.000562	0.000572	0.000188	0.000926	0.000554	0.000602	0.001721	Microcleidus_brachypterygius	
102	1	4.730304	186	18.600000	2.553311	1.042594	1.000000	11.598867	0.001010	0.000401	0.000474	0.003913	0.002160	0.002054	0.002088	0.000688	0.004778	0.001897	0.002242	0.018508	Microcleidus_tournemirensis	
103	1	7.830717	73	7.300000	1.228816	0.988471	1.000000	2.829706	0.000520	0.000423	0.000446	0.000575	0.003576	0.003401	0.003457	0.001139	0.004072	0.003315	0.003492	0.004503	Plesiosaurus_dolichodeirus	
104	1	14.436558	50	5.000000	1.133325	0.995565	1.000000	0.957147	0.000498	0.000433	0.000448	0.000414	0.006593	0.006270	0.006374	0.002100	0.007192	0.006248	0.006468	0.005973	Attenborosaurus_conybeari	




