Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
70	10	3.200521	189	18.900000	1.455486	0.992396	1.000000	2.729873	0.000588	0.000470	0.000497	0.000811	0.001538	0.001471	0.001498	0.000578	0.001882	0.001505	0.001591	0.002594	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
71	5	11.012597	218	21.800000	1.566179	0.998155	1.000000	2.604513	0.000659	0.000471	0.000504	0.001144	0.005292	0.005061	0.005154	0.001987	0.007257	0.005187	0.005550	0.012597	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
72	2	3.099055	263	26.300000	2.136139	1.097975	1.000000	5.756806	0.000902	0.000470	0.000514	0.002046	0.001489	0.001424	0.001450	0.000559	0.002795	0.001456	0.001591	0.006341	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
73	1	13.380717	246	24.600000	2.024424	1.081165	1.000000	6.388982	0.000778	0.000461	0.000515	0.001757	0.006430	0.006150	0.006262	0.002415	0.010405	0.006170	0.006887	0.023515	Albertonectes_vanderveldei	
74	1	26.699206	233	23.300000	1.617643	0.990538	1.000000	4.039963	0.000661	0.000485	0.000506	0.001077	0.012831	0.012271	0.012495	0.004818	0.017636	0.012947	0.013510	0.028759	Hydrotherosaurus_alexandrae	
75	3	14.618149	253	25.300000	2.152929	1.109135	1.000000	6.322585	0.000851	0.000477	0.000518	0.002294	0.007025	0.006719	0.006841	0.002638	0.012441	0.006966	0.007572	0.033541	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
76	2	11.705493	281	28.100000	2.428021	1.030667	1.000000	5.666637	0.000961	0.000481	0.000526	0.002013	0.005625	0.005380	0.005478	0.002112	0.011252	0.005632	0.006157	0.023561	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
77	1	3.474620	246	24.600000	1.746028	1.042319	1.000000	3.283104	0.000718	0.000477	0.000512	0.001166	0.001670	0.001597	0.001626	0.000627	0.002495	0.001656	0.001779	0.004051	Kaiwhekea_katiki	
78	1	3.474620	247	24.700000	1.807278	1.028118	1.000000	4.419833	0.000722	0.000479	0.000514	0.001419	0.001670	0.001597	0.001626	0.000627	0.002507	0.001664	0.001784	0.004932	Aristonectes_quiriquinensis	
79	1	15.180112	232	23.200000	1.528567	1.020243	1.000000	2.374913	0.000617	0.000481	0.000506	0.000643	0.007295	0.006977	0.007104	0.002739	0.009359	0.007298	0.007681	0.009759	Vegasaurus_molyi	
80	5	0.720640	201	20.100000	1.763745	1.024177	1.000000	3.580276	0.000728	0.000474	0.000499	0.001463	0.000346	0.000331	0.000337	0.000130	0.000525	0.000341	0.000359	0.001054	Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
81	1	40.090218	189	18.900000	1.404721	0.994350	1.000000	1.948391	0.000602	0.000489	0.000497	0.001247	0.019266	0.018426	0.018762	0.007235	0.024121	0.019619	0.019935	0.050009	Nakonanectes_bradti	
82	4	7.923619	210	21.000000	1.642871	0.971316	1.000000	4.181327	0.000652	0.000463	0.000498	0.001074	0.003808	0.003642	0.003708	0.001430	0.005168	0.003667	0.003944	0.008506	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
83	1	3.659397	206	20.600000	1.395950	1.003038	1.000000	1.633657	0.000579	0.000462	0.000496	0.000577	0.001759	0.001682	0.001713	0.000660	0.002118	0.001690	0.001815	0.002111	Thalassomedon_haningtoni	
84	3	1.996952	233	23.300000	1.709582	1.019846	1.000000	3.812866	0.000709	0.000465	0.000497	0.001490	0.000960	0.000918	0.000935	0.000360	0.001417	0.000928	0.000992	0.002975	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
85	2	9.314348	229	22.900000	1.675724	1.026918	1.000000	3.443020	0.000676	0.000461	0.000498	0.001298	0.004476	0.004281	0.004359	0.001681	0.006295	0.004298	0.004639	0.012092	Styxosaurus_SDSM_451,Styxosaurus_browni	
86	1	7.276313	233	23.300000	1.664224	1.019929	1.000000	3.153860	0.000677	0.000462	0.000499	0.001247	0.003497	0.003344	0.003405	0.001313	0.004924	0.003364	0.003631	0.009071	Styxosaurus_browni	
87	1	1.723556	242	24.200000	1.648819	0.983419	1.000000	3.114329	0.000676	0.000461	0.000499	0.001209	0.000828	0.000792	0.000807	0.000311	0.001165	0.000795	0.000860	0.002084	Styxosaurus_SDSM_451	
88	1	1.768099	216	21.600000	1.424761	1.011630	1.000000	2.071755	0.000593	0.000480	0.000496	0.000944	0.000850	0.000813	0.000827	0.000319	0.001048	0.000849	0.000877	0.001669	Styxosaurus_rezaci	
89	1	18.222766	173	17.300000	1.447596	0.992009	1.000000	2.206475	0.000606	0.000471	0.000498	0.000894	0.008757	0.008375	0.008528	0.003289	0.011037	0.008578	0.009071	0.016297	Libonectes_morgani	
90	1	11.858883	161	16.100000	1.472575	1.023952	1.000000	2.129797	0.000623	0.000465	0.000498	0.001000	0.005699	0.005450	0.005550	0.002140	0.007390	0.005513	0.005910	0.011859	Callawayasaurus_colombiensis	
91	1	5.111387	141	14.100000	1.505275	0.990462	1.000000	2.623488	0.000632	0.000467	0.000496	0.000978	0.002456	0.002349	0.002392	0.000922	0.003229	0.002386	0.002537	0.005000	Plesiopterys_wildi	
92	7	7.548864	78	7.800000	1.547400	0.993649	1.000000	2.969231	0.000714	0.000473	0.000482	0.001613	0.003628	0.003469	0.003533	0.001362	0.005390	0.003573	0.003639	0.012178	Archaeonectrus_rostratus,Atychodracon_megacephalus,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
93	6	6.328350	64	6.400000	1.337866	0.984953	1.000000	2.521705	0.000625	0.000448	0.000470	0.001120	0.003041	0.002909	0.002962	0.001142	0.003957	0.002835	0.002977	0.007089	Archaeonectrus_rostratus,Atychodracon_megacephalus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
94	5	1.666746	80	8.000000	1.341376	1.022793	1.000000	2.639295	0.000660	0.000459	0.000471	0.001846	0.000801	0.000766	0.000780	0.000301	0.001100	0.000765	0.000785	0.003077	Atychodracon_megacephalus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
95	1	8.378013	71	7.100000	1.161932	0.987899	1.000000	1.353255	0.000552	0.000456	0.000470	0.000684	0.004026	0.003851	0.003921	0.001512	0.004628	0.003819	0.003938	0.005731	Atychodracon_megacephalus	
96	4	9.513835	88	8.800000	1.148225	1.008707	1.000000	1.450104	0.000548	0.000445	0.000468	0.000761	0.004572	0.004373	0.004452	0.001717	0.005213	0.004235	0.004452	0.007239	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
97	1	4.744409	94	9.400000	1.271515	1.002465	1.000000	1.900018	0.000575	0.000456	0.000471	0.000672	0.002280	0.002181	0.002220	0.000856	0.002730	0.002162	0.002235	0.003186	Thaumatodracon_wiedenrothi	
98	3	5.986488	112	11.200000	1.267914	0.993114	1.000000	1.782718	0.000597	0.000464	0.000471	0.000831	0.002877	0.002751	0.002802	0.001080	0.003574	0.002775	0.002820	0.004977	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
99	1	11.605144	98	9.800000	1.119083	1.005332	1.000000	1.013246	0.000533	0.000459	0.000468	0.000607	0.005577	0.005334	0.005431	0.002094	0.006186	0.005324	0.005431	0.007042	Meyerasaurus_victor	
100	2	10.418795	118	11.800000	1.230498	0.984164	1.000000	1.488948	0.000576	0.000448	0.000469	0.000646	0.005007	0.004789	0.004876	0.001880	0.005999	0.004666	0.004892	0.006733	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
101	1	1.251918	118	11.800000	1.273749	0.991097	1.000000	1.796377	0.000595	0.000466	0.000472	0.000882	0.000602	0.000575	0.000586	0.000226	0.000745	0.000583	0.000592	0.001105	Rhomaleosaurus_zetlandicus	
102	1	0.081434	124	12.400000	1.341274	0.992523	1.000000	2.217130	0.000627	0.000451	0.000475	0.001283	0.000039	0.000037	0.000038	0.000015	0.000051	0.000037	0.000039	0.000105	Rhomaleosaurus_cramptoni	
103	1	9.360467	54	5.400000	1.152008	0.993348	1.000000	1.289969	0.000547	0.000441	0.000469	0.000799	0.004498	0.004302	0.004381	0.001689	0.005116	0.004126	0.004385	0.007478	Archaeonectrus_rostratus	
104	1	15.282567	37	3.700000	1.127137	1.012357	1.000000	1.324122	0.000547	0.000463	0.000468	0.000788	0.007344	0.007024	0.007152	0.002758	0.008362	0.007077	0.007152	0.012049	Macroplata_tenuiceps	




