Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
73	1	8.393223	387	38.700000	3.305979	1.034480	1.000000	6.268479	0.001732	0.000624	0.000720	0.003272	0.004838	0.004498	0.004683	0.001495	0.014541	0.005236	0.006040	0.027464	Muraenosaurus_leedsii	
74	1	8.463085	424	42.400000	4.190279	0.915372	1.000000	10.881381	0.002200	0.000687	0.000752	0.007247	0.004878	0.004535	0.004722	0.001507	0.018623	0.005818	0.006364	0.061336	Tricleidus_seeleyi	
75	1	7.468187	98	9.800000	1.199223	1.006098	1.000000	1.199235	0.000647	0.000551	0.000578	0.000611	0.004305	0.004002	0.004167	0.001330	0.004833	0.004116	0.004317	0.004565	Plesiopterys_wildi	
76	4	2.994142	119	11.900000	1.383934	1.011910	1.000000	2.348481	0.000735	0.000546	0.000586	0.001150	0.001726	0.001604	0.001671	0.000533	0.002200	0.001636	0.001753	0.003444	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
77	1	5.372752	118	11.800000	1.335097	1.006929	1.000000	1.700583	0.000710	0.000548	0.000587	0.000770	0.003097	0.002879	0.002998	0.000957	0.003816	0.002943	0.003154	0.004137	Seeleyosaurus_guilelmiimperatoris	
78	3	2.775091	165	16.500000	2.070897	1.011156	1.000000	6.156718	0.001053	0.000567	0.000597	0.002820	0.001600	0.001487	0.001549	0.000494	0.002921	0.001574	0.001657	0.007827	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
79	1	6.487042	150	15.000000	1.673959	1.003658	1.000000	2.997705	0.000925	0.000536	0.000590	0.001904	0.003739	0.003476	0.003620	0.001155	0.006001	0.003478	0.003827	0.012353	Microcleidus_tournemirensis	
80	2	3.338749	142	14.200000	1.479346	0.978163	1.000000	2.780544	0.000761	0.000546	0.000589	0.000967	0.001924	0.001789	0.001863	0.000595	0.002541	0.001822	0.001965	0.003228	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
81	1	0.711257	144	14.400000	1.412654	1.012920	1.000000	1.914553	0.000751	0.000544	0.000586	0.000909	0.000410	0.000381	0.000397	0.000127	0.000534	0.000387	0.000417	0.000646	Microcleidus_homalospondylus	
82	1	5.761911	149	14.900000	1.435743	1.012436	1.000000	2.085684	0.000776	0.000546	0.000589	0.001407	0.003321	0.003088	0.003215	0.001026	0.004473	0.003148	0.003394	0.008106	Microcleidus_brachypterygius	
83	10	10.506561	81	8.100000	1.320516	1.016183	1.000000	2.873281	0.000703	0.000535	0.000576	0.001199	0.006056	0.005630	0.005863	0.001871	0.007390	0.005620	0.006047	0.012600	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
84	1	2.865080	87	8.700000	1.243667	0.999980	1.000000	1.242670	0.000679	0.000528	0.000576	0.000682	0.001651	0.001535	0.001599	0.000510	0.001946	0.001511	0.001649	0.001953	Thalassiodracon_hawkinsii	
85	9	19.559872	102	10.200000	1.456848	1.008780	1.000000	2.513259	0.000789	0.000550	0.000583	0.001562	0.011274	0.010481	0.010914	0.003483	0.015428	0.010756	0.011397	0.030556	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
86	1	8.046360	104	10.400000	1.502485	1.003826	1.000000	3.224368	0.000806	0.000534	0.000584	0.001592	0.004638	0.004312	0.004490	0.001433	0.006484	0.004294	0.004699	0.012806	Hauffiosaurus_tomistomimus	
87	8	13.984817	244	24.400000	2.868897	1.042674	1.000000	5.126793	0.001424	0.000560	0.000635	0.002337	0.008061	0.007494	0.007804	0.002490	0.019917	0.007832	0.008887	0.032677	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
88	1	5.249339	93	9.300000	1.218633	1.000913	1.000000	1.140785	0.000655	0.000538	0.000579	0.000533	0.003026	0.002813	0.002929	0.000935	0.003438	0.002823	0.003042	0.002799	Peloneustes_philarchus	
89	7	0.769849	118	11.800000	1.331608	1.014960	1.000000	1.980570	0.000725	0.000528	0.000584	0.001126	0.000444	0.000413	0.000430	0.000137	0.000558	0.000407	0.000449	0.000867	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
90	1	5.938714	107	10.700000	1.231026	1.004607	1.000000	1.322780	0.000666	0.000523	0.000578	0.000690	0.003423	0.003182	0.003314	0.001058	0.003957	0.003104	0.003433	0.004098	Simolestes_vorax	
91	6	3.459142	133	13.300000	1.537399	0.986054	1.000000	4.553089	0.000786	0.000534	0.000580	0.001538	0.001994	0.001854	0.001930	0.000616	0.002719	0.001847	0.002006	0.005319	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
92	5	18.428473	156	15.600000	1.456386	0.994257	1.000000	2.207477	0.000794	0.000536	0.000587	0.001293	0.010622	0.009875	0.010283	0.003282	0.014629	0.009875	0.010818	0.023825	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
93	1	14.970817	134	13.400000	1.335541	0.977042	1.000000	2.229156	0.000711	0.000533	0.000579	0.001065	0.008629	0.008022	0.008354	0.002666	0.010650	0.007983	0.008668	0.015939	Luskhan_itilensis	
94	4	6.715718	173	17.300000	1.433729	1.013989	1.000000	1.929571	0.000766	0.000540	0.000589	0.001021	0.003871	0.003599	0.003747	0.001196	0.005144	0.003629	0.003956	0.006855	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
95	2	10.509761	198	19.800000	1.605896	0.984417	1.000000	2.616449	0.000859	0.000540	0.000592	0.001332	0.006058	0.005632	0.005864	0.001872	0.009030	0.005674	0.006222	0.014003	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
96	1	3.906054	219	21.900000	1.850812	1.039538	1.000000	3.913706	0.000972	0.000541	0.000600	0.001655	0.002251	0.002093	0.002180	0.000696	0.003795	0.002115	0.002346	0.006465	Stenorhynchosaurus_munozi	
97	1	3.685416	224	22.400000	1.822139	1.021067	1.000000	2.954265	0.000985	0.000536	0.000608	0.001583	0.002124	0.001975	0.002056	0.000656	0.003628	0.001977	0.002243	0.005835	Sachicasaurus_vitae	
98	2	23.644600	195	19.500000	1.606163	0.969429	1.000000	3.378163	0.000878	0.000527	0.000587	0.002340	0.013629	0.012670	0.013194	0.004211	0.020749	0.012450	0.013879	0.055338	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
99	1	27.379460	176	17.600000	1.586634	1.111717	1.000000	5.584981	0.000810	0.000531	0.000586	0.001683	0.015781	0.014671	0.015278	0.004876	0.022171	0.014532	0.016031	0.046088	Brachauchenius_lucasi	
100	1	0.048584	184	18.400000	1.946101	1.004337	1.000000	5.989618	0.001001	0.000524	0.000590	0.002817	0.000028	0.000026	0.000027	0.000009	0.000049	0.000025	0.000029	0.000137	Kronosaurus_MCZ_1285	
101	1	2.357133	122	12.200000	1.236643	0.999137	1.000000	1.201995	0.000669	0.000538	0.000580	0.000620	0.001359	0.001263	0.001315	0.000420	0.001577	0.001268	0.001367	0.001462	Liopleurodon_ferox	
102	2	4.559271	99	9.900000	1.579143	0.990691	1.000000	2.914285	0.000849	0.000524	0.000577	0.001518	0.002628	0.002443	0.002544	0.000812	0.003873	0.002389	0.002631	0.006920	Attenborosaurus_conybeari,Eoplesiosaurus_antiquior	
103	1	9.357744	71	7.100000	1.383533	0.976080	1.000000	4.821400	0.000768	0.000490	0.000573	0.003183	0.005394	0.005014	0.005222	0.001666	0.007186	0.004581	0.005357	0.029790	Eoplesiosaurus_antiquior	
104	1	12.944203	72	7.200000	1.437528	0.965427	1.000000	4.620309	0.000815	0.000490	0.000572	0.003324	0.007461	0.006936	0.007223	0.002305	0.010546	0.006338	0.007404	0.043025	Attenborosaurus_conybeari	




