Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
69	1	16.858965	238	23.800000	1.669314	1.000415	1.000000	3.148392	0.000696	0.000439	0.000491	0.001380	0.007830	0.007504	0.007629	0.002467	0.011727	0.007396	0.008269	0.023272	Dolichorhynchops_bonneri	
70	1	17.245335	217	21.700000	1.528144	1.049747	1.000000	3.059695	0.000631	0.000452	0.000482	0.000969	0.008010	0.007676	0.007804	0.002524	0.010875	0.007792	0.008315	0.016715	Dolichorhynchops_osborni	
71	2	4.766851	218	21.800000	1.648379	1.042321	1.000000	3.725685	0.000715	0.000445	0.000482	0.001751	0.002214	0.002122	0.002157	0.000698	0.003407	0.002122	0.002298	0.008348	Manemergus_anguirostris,Thililua_longicollis	
72	1	10.702116	200	20.000000	1.360798	1.000353	1.000000	1.494404	0.000581	0.000461	0.000480	0.000615	0.004971	0.004763	0.004843	0.001566	0.006217	0.004936	0.005137	0.006587	Thililua_longicollis	
73	1	8.284579	201	20.100000	1.334545	0.990947	1.000000	1.529292	0.000568	0.000459	0.000480	0.000630	0.003848	0.003687	0.003749	0.001212	0.004704	0.003807	0.003977	0.005218	Manemergus_anguirostris	
74	1	5.293989	174	17.400000	1.444819	0.993221	1.000000	3.238915	0.000599	0.000461	0.000479	0.001129	0.002459	0.002356	0.002396	0.000775	0.003169	0.002440	0.002534	0.005975	Edgarosaurus_muddi	
75	1	0.789858	164	16.400000	1.424257	1.013369	1.000000	2.029262	0.000618	0.000452	0.000478	0.000898	0.000367	0.000352	0.000357	0.000116	0.000488	0.000357	0.000377	0.000709	Brancasaurus_brancai	
76	1	4.408487	122	12.200000	1.330228	1.003458	1.000000	1.600871	0.000585	0.000448	0.000471	0.000750	0.002048	0.001962	0.001995	0.000645	0.002579	0.001976	0.002076	0.003306	Plesiopterys_wildi	
77	4	4.478921	124	12.400000	1.385951	0.994810	1.000000	1.847832	0.000593	0.000449	0.000473	0.000734	0.002080	0.001994	0.002027	0.000655	0.002658	0.002009	0.002121	0.003289	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
78	3	1.826168	158	15.800000	2.024407	1.105102	1.000000	6.326953	0.000796	0.000442	0.000480	0.001733	0.000848	0.000813	0.000826	0.000267	0.001453	0.000807	0.000877	0.003164	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
79	2	4.424293	173	17.300000	1.672507	1.014078	1.000000	2.879520	0.000704	0.000456	0.000481	0.001118	0.002055	0.001969	0.002002	0.000647	0.003113	0.002016	0.002128	0.004945	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
80	1	2.864432	159	15.900000	1.602522	0.990907	1.000000	3.435200	0.000659	0.000451	0.000477	0.001128	0.001330	0.001275	0.001296	0.000419	0.001888	0.001293	0.001366	0.003231	Microcleidus_homalospondylus	
81	1	2.248679	161	16.100000	1.614393	1.006800	1.000000	2.677857	0.000681	0.000456	0.000480	0.001061	0.001044	0.001001	0.001018	0.000329	0.001532	0.001024	0.001079	0.002386	Microcleidus_brachypterygius	
82	1	4.374808	201	20.100000	2.326939	1.058030	1.000000	4.646853	0.000982	0.000452	0.000492	0.002033	0.002032	0.001947	0.001980	0.000640	0.004298	0.001976	0.002152	0.008894	Microcleidus_tournemirensis	
83	1	9.086226	118	11.800000	1.339762	1.014921	1.000000	1.782249	0.000573	0.000451	0.000473	0.000713	0.004220	0.004044	0.004112	0.001330	0.005211	0.004095	0.004298	0.006481	Seeleyosaurus_guilelmiimperatoris	
84	1	6.882530	77	7.700000	1.251513	0.974492	1.000000	2.152058	0.000540	0.000437	0.000466	0.000891	0.003197	0.003063	0.003114	0.001007	0.003715	0.003010	0.003209	0.006135	Plesiosaurus_dolichodeirus	
85	1	1.981380	79	7.900000	1.243051	0.997476	1.000000	1.544140	0.000543	0.000445	0.000465	0.000631	0.000920	0.000882	0.000897	0.000290	0.001075	0.000881	0.000920	0.001251	Eoplesiosaurus_antiquior	
86	10	13.376793	77	7.700000	1.281325	1.005987	1.000000	1.975350	0.000551	0.000439	0.000465	0.000809	0.006213	0.005954	0.006053	0.001958	0.007376	0.005874	0.006214	0.010816	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
87	9	4.634882	103	10.300000	1.603923	0.999686	1.000000	3.380929	0.000677	0.000435	0.000469	0.001387	0.002153	0.002063	0.002097	0.000678	0.003136	0.002016	0.002174	0.006427	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
88	8	24.174909	254	25.400000	3.280337	1.037843	1.000000	5.954669	0.001295	0.000460	0.000524	0.002299	0.011228	0.010760	0.010939	0.003538	0.031315	0.011128	0.012656	0.055582	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
89	1	6.792377	96	9.600000	1.333425	1.006446	1.000000	2.280473	0.000578	0.000443	0.000467	0.001072	0.003155	0.003023	0.003074	0.000994	0.003923	0.003009	0.003172	0.007284	Peloneustes_philarchus	
90	7	1.925500	120	12.000000	1.464686	1.001941	1.000000	2.552592	0.000609	0.000441	0.000471	0.000880	0.000894	0.000857	0.000871	0.000282	0.001173	0.000849	0.000907	0.001694	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
91	1	6.392902	106	10.600000	1.218243	0.990810	1.000000	1.436801	0.000516	0.000445	0.000468	0.000393	0.002969	0.002845	0.002893	0.000936	0.003299	0.002847	0.002992	0.002510	Simolestes_vorax	
92	6	2.137490	135	13.500000	1.533801	1.021532	1.000000	3.298074	0.000649	0.000455	0.000471	0.001165	0.000993	0.000951	0.000967	0.000313	0.001388	0.000972	0.001007	0.002490	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
93	5	27.642862	151	15.100000	1.424118	1.016728	1.000000	2.035520	0.000608	0.000444	0.000474	0.000812	0.012839	0.012303	0.012508	0.004045	0.016810	0.012286	0.013103	0.022434	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
94	1	9.817408	146	14.600000	1.532085	1.021298	1.000000	3.620140	0.000644	0.000449	0.000471	0.001197	0.004560	0.004370	0.004442	0.001437	0.006318	0.004412	0.004624	0.011752	Luskhan_itilensis	
95	4	8.907102	176	17.600000	1.591153	1.018347	1.000000	2.736586	0.000692	0.000446	0.000476	0.001183	0.004137	0.003964	0.004030	0.001303	0.006167	0.003970	0.004235	0.010541	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
96	2	3.359511	222	22.200000	2.091565	1.146492	1.000000	10.535810	0.000902	0.000454	0.000487	0.004884	0.001560	0.001495	0.001520	0.000492	0.003030	0.001524	0.001638	0.016409	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
97	1	2.784953	238	23.800000	2.307575	1.029574	1.000000	5.274328	0.000962	0.000439	0.000496	0.001829	0.001293	0.001240	0.001260	0.000408	0.002679	0.001222	0.001381	0.005093	Stenorhynchosaurus_munozi	
98	1	2.871818	265	26.500000	2.831267	1.176761	1.000000	7.991075	0.001126	0.000447	0.000506	0.002338	0.001334	0.001278	0.001299	0.000420	0.003235	0.001285	0.001453	0.006714	Sachicasaurus_vitae	
99	2	13.389476	172	17.200000	1.533729	1.027567	1.000000	3.790165	0.000648	0.000454	0.000474	0.001333	0.006219	0.005959	0.006059	0.001959	0.008671	0.006075	0.006347	0.017844	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
100	1	2.283992	187	18.700000	1.618817	1.030359	1.000000	3.956565	0.000687	0.000447	0.000479	0.001446	0.001061	0.001017	0.001034	0.000334	0.001570	0.001021	0.001094	0.003303	Kronosaurus_MCZ_1285	
101	1	25.127434	171	17.100000	1.440310	1.061053	1.000000	3.686971	0.000592	0.000441	0.000473	0.001158	0.011670	0.011184	0.011370	0.003677	0.014884	0.011084	0.011885	0.029105	Brachauchenius_lucasi	
102	1	4.232697	125	12.500000	1.450350	1.002390	1.000000	2.507482	0.000612	0.000437	0.000471	0.000961	0.001966	0.001884	0.001915	0.000619	0.002589	0.001848	0.001994	0.004069	Liopleurodon_ferox	
103	1	16.789620	84	8.400000	1.404662	0.945413	1.000000	6.488055	0.000548	0.000448	0.000467	0.001088	0.007798	0.007473	0.007597	0.002457	0.009198	0.007522	0.007832	0.018267	Hauffiosaurus_tomistomimus	
104	1	1.555036	100	10.000000	1.429512	1.026979	1.000000	2.582504	0.000615	0.000451	0.000467	0.001066	0.000722	0.000692	0.000704	0.000228	0.000956	0.000701	0.000726	0.001658	Thalassiodracon_hawkinsii	




