Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
70	1	12.336078	167	16.700000	1.210010	0.990821	1.000000	1.268051	0.000640	0.000495	0.000527	0.000934	0.006614	0.006263	0.006353	0.002161	0.007901	0.006104	0.006495	0.011527	Polycotylus_latipinnis	
71	1	8.628476	142	14.200000	1.275731	1.012816	1.000000	1.704777	0.000662	0.000512	0.000529	0.000969	0.004626	0.004381	0.004444	0.001511	0.005709	0.004418	0.004564	0.008364	Edgarosaurus_muddi	
72	1	10.908867	121	12.100000	1.225516	1.006070	1.000000	1.726227	0.000619	0.000507	0.000529	0.000742	0.005849	0.005539	0.005618	0.001911	0.006750	0.005533	0.005771	0.008094	Nichollssaura_borealis	
73	1	0.382570	134	13.400000	1.567739	1.007909	1.000000	3.724580	0.000769	0.000516	0.000535	0.001393	0.000205	0.000194	0.000197	0.000067	0.000294	0.000197	0.000204	0.000533	Brancasaurus_brancai	
74	12	25.811705	142	14.200000	1.792915	1.025263	1.000000	4.255685	0.000904	0.000508	0.000538	0.002409	0.013839	0.013105	0.013293	0.004521	0.023332	0.013122	0.013900	0.062180	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
75	1	7.569863	111	11.100000	1.319508	0.986339	1.000000	2.483063	0.000663	0.000514	0.000527	0.001049	0.004059	0.003843	0.003898	0.001326	0.005021	0.003888	0.003989	0.007942	Callawayasaurus_colombiensis	
76	11	23.824088	135	13.500000	1.367762	1.018718	1.000000	2.446738	0.000690	0.000511	0.000528	0.001143	0.012773	0.012096	0.012269	0.004173	0.016443	0.012181	0.012591	0.027229	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
77	7	4.055732	137	13.700000	1.232719	1.007045	1.000000	1.279695	0.000642	0.000508	0.000527	0.000751	0.002174	0.002059	0.002089	0.000710	0.002602	0.002058	0.002135	0.003047	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
78	1	12.274010	127	12.700000	1.174579	0.996197	1.000000	1.108386	0.000609	0.000504	0.000526	0.000682	0.006581	0.006232	0.006321	0.002150	0.007476	0.006183	0.006456	0.008373	Libonectes_morgani	
79	6	8.426618	159	15.900000	1.332896	1.017237	1.000000	1.808288	0.000692	0.000511	0.000532	0.000999	0.004518	0.004278	0.004340	0.001476	0.005829	0.004305	0.004479	0.008420	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
80	4	14.281650	179	17.900000	1.377082	1.000146	1.000000	2.030643	0.000703	0.000514	0.000535	0.000969	0.007657	0.007251	0.007355	0.002501	0.010045	0.007347	0.007641	0.013837	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
81	3	7.350520	208	20.800000	1.814184	1.034560	1.000000	3.598452	0.000902	0.000501	0.000545	0.001649	0.003941	0.003732	0.003786	0.001287	0.006629	0.003683	0.004010	0.012119	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
82	1	8.310496	186	18.600000	1.447655	1.007787	1.000000	2.295627	0.000740	0.000512	0.000538	0.001156	0.004456	0.004219	0.004280	0.001456	0.006147	0.004253	0.004475	0.009603	Vegasaurus_molyi	
83	2	6.035781	269	26.900000	3.063810	1.139996	1.000000	15.492811	0.001510	0.000474	0.000563	0.008329	0.003236	0.003064	0.003108	0.001057	0.009113	0.002858	0.003395	0.050270	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
84	1	2.274714	211	21.100000	1.719617	1.052946	1.000000	3.649785	0.000854	0.000508	0.000548	0.001573	0.001220	0.001155	0.001171	0.000398	0.001942	0.001155	0.001247	0.003578	Aristonectes_quiriquinensis	
85	1	2.274714	211	21.100000	1.700382	0.992404	1.000000	3.405642	0.000834	0.000501	0.000547	0.001329	0.001220	0.001155	0.001171	0.000398	0.001898	0.001140	0.001244	0.003024	Kaiwhekea_katiki	
86	1	15.661015	168	16.800000	1.363216	1.015826	1.000000	2.289839	0.000698	0.000511	0.000535	0.001193	0.008397	0.007951	0.008065	0.002743	0.010929	0.008009	0.008379	0.018682	Hydrotherosaurus_alexandrae	
87	2	0.188700	191	19.100000	1.655146	1.027332	1.000000	2.965322	0.000877	0.000509	0.000538	0.001807	0.000101	0.000096	0.000097	0.000033	0.000165	0.000096	0.000102	0.000341	Albertonectes_vanderveldei,Nakonanectes_bradti	
88	1	29.753966	180	18.000000	1.475272	1.008859	1.000000	2.344545	0.000758	0.000513	0.000535	0.001113	0.015952	0.015107	0.015323	0.005212	0.022554	0.015258	0.015918	0.033103	Nakonanectes_bradti	
89	1	18.004053	181	18.100000	1.530319	1.008930	1.000000	2.426945	0.000800	0.000493	0.000535	0.001301	0.009653	0.009141	0.009272	0.003153	0.014399	0.008874	0.009632	0.023427	Albertonectes_vanderveldei	
90	4	3.848633	138	13.800000	1.241350	1.008710	1.000000	1.415897	0.000623	0.000506	0.000525	0.000604	0.002063	0.001954	0.001982	0.000674	0.002398	0.001948	0.002019	0.002325	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
91	3	1.954293	170	17.000000	1.417701	0.985177	1.000000	2.205546	0.000735	0.000494	0.000528	0.001302	0.001048	0.000992	0.001006	0.000342	0.001437	0.000965	0.001032	0.002545	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
92	2	12.892150	166	16.600000	1.414612	1.010787	1.000000	2.497646	0.000723	0.000507	0.000528	0.001369	0.006912	0.006546	0.006639	0.002258	0.009320	0.006532	0.006807	0.017652	Styxosaurus_SDSM_451,Styxosaurus_browni	
93	1	5.801358	174	17.400000	1.429319	1.009985	1.000000	3.765289	0.000692	0.000515	0.000528	0.001048	0.003110	0.002945	0.002988	0.001016	0.004017	0.002988	0.003063	0.006079	Styxosaurus_SDSM_451	
94	1	4.497289	165	16.500000	1.306476	1.002792	1.000000	1.796329	0.000681	0.000506	0.000524	0.001054	0.002411	0.002283	0.002316	0.000788	0.003063	0.002274	0.002354	0.004741	Styxosaurus_browni	
95	1	2.376769	153	15.300000	1.329468	1.000316	1.000000	2.684101	0.000696	0.000512	0.000525	0.001506	0.001274	0.001207	0.001224	0.000416	0.001653	0.001216	0.001249	0.003578	Styxosaurus_rezaci	
96	1	9.812424	135	13.500000	1.269542	0.995709	1.000000	2.170411	0.000647	0.000507	0.000526	0.001026	0.005261	0.004982	0.005053	0.001719	0.006348	0.004977	0.005161	0.010064	Thalassomedon_haningtoni	
97	4	5.949050	91	9.100000	1.227946	1.014731	1.000000	1.684019	0.000618	0.000513	0.000529	0.000611	0.003190	0.003020	0.003064	0.001042	0.003674	0.003053	0.003147	0.003636	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
98	3	3.358128	137	13.700000	1.490276	1.000910	1.000000	2.356530	0.000758	0.000511	0.000540	0.001156	0.001800	0.001705	0.001729	0.000588	0.002544	0.001716	0.001815	0.003881	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
99	1	5.312966	154	15.400000	1.692920	1.006602	1.000000	2.911266	0.000860	0.000526	0.000550	0.001415	0.002849	0.002697	0.002736	0.000931	0.004567	0.002793	0.002922	0.007519	Microcleidus_tournemirensis	
100	2	3.002943	149	14.900000	1.594316	1.008531	1.000000	3.568073	0.000823	0.000524	0.000538	0.001713	0.001610	0.001525	0.001547	0.000526	0.002472	0.001575	0.001617	0.005143	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
101	1	2.017345	141	14.100000	1.582456	1.033554	1.000000	3.257413	0.000809	0.000499	0.000537	0.001762	0.001082	0.001024	0.001039	0.000353	0.001631	0.001007	0.001083	0.003554	Microcleidus_brachypterygius	
102	1	1.439468	130	13.000000	1.371036	1.015918	1.000000	2.004981	0.000699	0.000515	0.000535	0.000952	0.000772	0.000731	0.000741	0.000252	0.001006	0.000741	0.000770	0.001370	Microcleidus_homalospondylus	
103	1	3.604629	103	10.300000	1.404055	1.029304	1.000000	2.531853	0.000739	0.000523	0.000528	0.001435	0.001933	0.001830	0.001856	0.000631	0.002665	0.001885	0.001903	0.005173	Seeleyosaurus_guilelmiimperatoris	
104	1	9.644650	47	4.700000	1.227061	1.004216	1.000000	1.928826	0.000636	0.000507	0.000522	0.001030	0.005171	0.004897	0.004967	0.001689	0.006133	0.004888	0.005035	0.009934	Attenborosaurus_conybeari	




