Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
73	1	8.369335	129	12.900000	1.269222	1.011084	1.000000	1.799475	0.000712	0.000564	0.000595	0.000932	0.004918	0.004618	0.004783	0.001508	0.005960	0.004723	0.004980	0.007802	Callawayasaurus_colombiensis	
74	11	26.050987	157	15.700000	1.478362	0.997093	1.000000	2.946114	0.000833	0.000567	0.000597	0.001616	0.015308	0.014374	0.014888	0.004695	0.021696	0.014759	0.015565	0.042096	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
75	1	14.751965	137	13.700000	1.288492	1.018744	1.000000	1.702430	0.000724	0.000573	0.000596	0.000931	0.008669	0.008139	0.008431	0.002659	0.010680	0.008458	0.008792	0.013737	Libonectes_morgani	
76	10	3.046649	157	15.700000	1.315818	1.001605	1.000000	1.881213	0.000738	0.000563	0.000595	0.000927	0.001790	0.001681	0.001741	0.000549	0.002249	0.001715	0.001813	0.002826	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
77	6	9.008833	181	18.100000	1.455431	1.033438	1.000000	2.634416	0.000819	0.000556	0.000602	0.001632	0.005294	0.004971	0.005149	0.001624	0.007380	0.005008	0.005423	0.014707	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
78	4	18.523388	190	19.000000	1.489160	1.072177	1.000000	4.075730	0.000798	0.000571	0.000605	0.001537	0.010885	0.010220	0.010586	0.003338	0.014773	0.010568	0.011207	0.028464	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
79	3	1.027290	241	24.100000	2.027265	1.029485	1.000000	4.834287	0.001128	0.000562	0.000622	0.002568	0.000604	0.000567	0.000587	0.000185	0.001159	0.000577	0.000638	0.002638	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
80	1	8.910323	218	21.800000	1.483762	1.005450	1.000000	2.156820	0.000820	0.000566	0.000612	0.001109	0.005236	0.004916	0.005092	0.001606	0.007307	0.005047	0.005450	0.009886	Vegasaurus_molyi	
81	2	6.205332	303	30.300000	2.880944	1.068193	1.000000	7.776456	0.001611	0.000621	0.000648	0.004990	0.003646	0.003424	0.003546	0.001118	0.009999	0.003851	0.004021	0.030966	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
82	1	2.704990	245	24.500000	1.681706	1.021180	1.000000	2.534464	0.000947	0.000571	0.000621	0.001501	0.001590	0.001492	0.001546	0.000488	0.002562	0.001544	0.001680	0.004060	Kaiwhekea_katiki	
83	1	2.704990	239	23.900000	2.048482	1.030758	1.000000	6.395652	0.001095	0.000566	0.000619	0.002907	0.001590	0.001492	0.001546	0.000488	0.002961	0.001531	0.001675	0.007862	Aristonectes_quiriquinensis	
84	1	9.937613	200	20.000000	1.550628	1.023107	1.000000	2.738814	0.000850	0.000576	0.000607	0.001322	0.005840	0.005483	0.005679	0.001791	0.008447	0.005722	0.006032	0.013140	Hydrotherosaurus_alexandrae	
85	2	3.754235	221	22.100000	1.867151	1.063355	1.000000	4.216794	0.001028	0.000559	0.000615	0.002152	0.002206	0.002071	0.002146	0.000677	0.003861	0.002100	0.002307	0.008079	Albertonectes_vanderveldei,Nakonanectes_bradti	
86	1	24.706765	223	22.300000	2.216791	1.250744	1.000000	14.791887	0.001124	0.000601	0.000617	0.004572	0.014518	0.013632	0.014120	0.004453	0.027765	0.014860	0.015245	0.112971	Nakonanectes_bradti	
87	1	8.935471	249	24.900000	1.999898	1.016626	1.000000	3.942557	0.001127	0.000584	0.000626	0.002182	0.005251	0.004930	0.005107	0.001610	0.010067	0.005222	0.005593	0.019500	Albertonectes_vanderveldei	
88	4	2.784911	174	17.400000	1.311087	0.999620	1.000000	1.828146	0.000748	0.000570	0.000594	0.001164	0.001636	0.001537	0.001592	0.000502	0.002083	0.001586	0.001656	0.003241	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
89	3	0.987609	201	20.100000	1.659487	1.020469	1.000000	4.642629	0.000881	0.000573	0.000602	0.001877	0.000580	0.000545	0.000564	0.000178	0.000870	0.000566	0.000594	0.001854	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
90	2	19.254409	194	19.400000	1.381769	1.027876	1.000000	2.535688	0.000779	0.000551	0.000596	0.001367	0.011314	0.010624	0.011004	0.003470	0.014991	0.010602	0.011476	0.026313	Styxosaurus_SDSM_451,Styxosaurus_browni	
91	1	2.597177	193	19.300000	1.382637	1.001143	1.000000	1.916402	0.000789	0.000559	0.000599	0.001130	0.001526	0.001433	0.001484	0.000468	0.002049	0.001453	0.001556	0.002934	Styxosaurus_browni	
92	1	0.251914	198	19.800000	1.463589	1.039139	1.000000	3.420808	0.000806	0.000552	0.000597	0.001452	0.000148	0.000139	0.000144	0.000045	0.000203	0.000139	0.000151	0.000366	Styxosaurus_SDSM_451	
93	1	1.345590	179	17.900000	1.246684	0.992018	1.000000	1.481311	0.000703	0.000574	0.000594	0.000842	0.000791	0.000742	0.000769	0.000243	0.000946	0.000772	0.000799	0.001133	Styxosaurus_rezaci	
94	1	1.888641	168	16.800000	1.224693	1.006981	1.000000	1.538897	0.000695	0.000562	0.000594	0.000883	0.001110	0.001042	0.001079	0.000340	0.001312	0.001062	0.001122	0.001667	Thalassomedon_haningtoni	
95	1	1.536039	97	9.700000	1.249924	1.018771	1.000000	1.910532	0.000711	0.000567	0.000591	0.001029	0.000903	0.000848	0.000878	0.000277	0.001092	0.000871	0.000907	0.001580	Plesiopterys_wildi	
96	4	4.630135	109	10.900000	1.283306	1.003201	1.000000	1.953216	0.000745	0.000567	0.000590	0.001264	0.002721	0.002555	0.002646	0.000834	0.003450	0.002627	0.002732	0.005851	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
97	3	2.771560	135	13.500000	1.469011	1.006145	1.000000	2.705892	0.000857	0.000574	0.000594	0.001752	0.001629	0.001529	0.001584	0.000500	0.002375	0.001590	0.001648	0.004855	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
98	1	5.271348	170	17.000000	1.855860	1.044600	1.000000	3.522081	0.001100	0.000585	0.000604	0.002728	0.003098	0.002908	0.003013	0.000950	0.005798	0.003086	0.003184	0.014379	Microcleidus_tournemirensis	
99	2	1.191221	147	14.700000	1.512583	0.994084	1.000000	2.654744	0.000858	0.000563	0.000596	0.001469	0.000700	0.000657	0.000681	0.000215	0.001022	0.000671	0.000710	0.001750	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
100	1	3.902972	143	14.300000	1.410443	1.014279	1.000000	1.946280	0.000828	0.000556	0.000594	0.001274	0.002293	0.002153	0.002231	0.000703	0.003233	0.002169	0.002318	0.004973	Microcleidus_homalospondylus	
101	1	3.825670	148	14.800000	1.425734	1.018304	1.000000	2.028803	0.000833	0.000564	0.000594	0.001271	0.002248	0.002111	0.002186	0.000689	0.003186	0.002156	0.002272	0.004861	Microcleidus_brachypterygius	
102	1	4.425592	96	9.600000	1.196840	1.004862	1.000000	1.490612	0.000679	0.000561	0.000589	0.000798	0.002601	0.002442	0.002529	0.000798	0.003004	0.002483	0.002608	0.003530	Seeleyosaurus_guilelmiimperatoris	
103	1	4.024190	63	6.300000	1.134102	1.004017	1.000000	0.974034	0.000666	0.000559	0.000581	0.000680	0.002365	0.002220	0.002300	0.000725	0.002678	0.002248	0.002340	0.002738	Plesiosaurus_dolichodeirus	
104	1	1.475173	50	5.000000	1.202255	1.018317	1.000000	1.811443	0.000691	0.000552	0.000581	0.000980	0.000867	0.000814	0.000843	0.000266	0.001019	0.000814	0.000856	0.001445	Eoplesiosaurus_antiquior	




