Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
73	1	1.202281	203	20.300000	1.506439	1.012417	1.000000	3.365655	0.000750	0.000477	0.000527	0.001591	0.000634	0.000565	0.000617	0.000195	0.000902	0.000574	0.000633	0.001913	Styxosaurus_SDSM_451	
74	1	4.287292	200	20.000000	1.956266	1.112527	1.000000	13.715435	0.001012	0.000478	0.000529	0.009036	0.002262	0.002016	0.002199	0.000695	0.004341	0.002049	0.002266	0.038741	Styxosaurus_browni	
75	1	3.706060	186	18.600000	1.442657	1.012319	1.000000	3.107582	0.000720	0.000471	0.000524	0.001475	0.001955	0.001743	0.001901	0.000601	0.002669	0.001747	0.001942	0.005466	Styxosaurus_rezaci	
76	1	4.068522	170	17.000000	1.298125	1.002622	1.000000	2.873462	0.000612	0.000480	0.000527	0.000638	0.002146	0.001913	0.002087	0.000660	0.002491	0.001955	0.002146	0.002598	Thalassomedon_haningtoni	
77	1	14.257361	127	12.700000	1.223668	0.997406	1.000000	1.391257	0.000607	0.000471	0.000527	0.000654	0.007521	0.006704	0.007314	0.002313	0.008658	0.006720	0.007519	0.009326	Libonectes_morgani	
78	1	3.392818	129	12.900000	1.236875	0.993523	1.000000	1.290006	0.000618	0.000481	0.000530	0.000611	0.001790	0.001595	0.001741	0.000550	0.002098	0.001632	0.001798	0.002072	Callawayasaurus_colombiensis	
79	4	2.193329	123	12.300000	1.672093	1.004336	1.000000	3.723513	0.000876	0.000483	0.000534	0.002308	0.001157	0.001031	0.001125	0.000356	0.001922	0.001059	0.001171	0.005063	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
80	1	6.122668	106	10.600000	1.251249	1.008973	1.000000	1.202038	0.000624	0.000477	0.000533	0.000575	0.003230	0.002879	0.003141	0.000993	0.003818	0.002923	0.003263	0.003519	Seeleyosaurus_guilelmiimperatoris	
81	3	2.417992	164	16.400000	1.837078	1.031168	1.000000	3.399075	0.000898	0.000480	0.000550	0.001664	0.001275	0.001137	0.001240	0.000392	0.002170	0.001161	0.001329	0.004024	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
82	2	3.379844	148	14.800000	1.527836	1.009813	1.000000	2.415980	0.000763	0.000485	0.000541	0.001338	0.001783	0.001589	0.001734	0.000548	0.002577	0.001638	0.001828	0.004522	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
83	1	2.687850	148	14.800000	1.616925	1.031701	1.000000	3.308499	0.000773	0.000463	0.000543	0.001334	0.001418	0.001264	0.001379	0.000436	0.002078	0.001244	0.001461	0.003586	Microcleidus_homalospondylus	
84	1	3.118224	150	15.000000	1.826564	1.071303	1.000000	5.663410	0.000844	0.000465	0.000544	0.001791	0.001645	0.001466	0.001600	0.000506	0.002633	0.001451	0.001696	0.005586	Microcleidus_brachypterygius	
85	1	3.097374	208	20.800000	2.357891	1.032422	1.000000	4.763806	0.001144	0.000488	0.000567	0.002299	0.001634	0.001456	0.001589	0.000502	0.003544	0.001512	0.001756	0.007121	Microcleidus_tournemirensis	
86	10	12.162289	58	5.800000	1.269117	1.007957	1.000000	2.088683	0.000661	0.000484	0.000523	0.001333	0.006415	0.005719	0.006239	0.001973	0.008041	0.005891	0.006361	0.016211	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
87	1	0.956248	66	6.600000	1.353301	1.026897	1.000000	2.555877	0.000673	0.000481	0.000525	0.001015	0.000504	0.000450	0.000491	0.000155	0.000644	0.000460	0.000502	0.000971	Thalassiodracon_hawkinsii	
88	9	3.199435	82	8.200000	1.497888	1.005902	1.000000	2.928532	0.000752	0.000473	0.000529	0.001361	0.001688	0.001504	0.001641	0.000519	0.002405	0.001514	0.001693	0.004356	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
89	1	22.244084	47	4.700000	1.128801	1.018376	1.000000	1.454071	0.000562	0.000474	0.000520	0.000369	0.011734	0.010460	0.011411	0.003608	0.012500	0.010549	0.011578	0.008216	Hauffiosaurus_tomistomimus	
90	8	25.325663	196	19.600000	2.732515	1.064488	1.000000	5.712200	0.001250	0.000489	0.000567	0.002485	0.013359	0.011909	0.012992	0.004108	0.031667	0.012374	0.014360	0.062926	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
91	7	5.730053	88	8.800000	1.198870	1.005766	1.000000	1.214398	0.000606	0.000475	0.000524	0.000625	0.003023	0.002694	0.002940	0.000929	0.003471	0.002723	0.003003	0.003584	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
92	6	2.060934	111	11.100000	1.336615	1.009817	1.000000	1.811572	0.000701	0.000464	0.000527	0.001322	0.001087	0.000969	0.001057	0.000334	0.001444	0.000956	0.001085	0.002725	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
93	5	27.021509	121	12.100000	1.396263	0.982567	1.000000	2.591885	0.000722	0.000491	0.000530	0.001783	0.014254	0.012706	0.013862	0.004383	0.019507	0.013262	0.014335	0.048176	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
94	1	6.147622	105	10.500000	1.249451	0.991895	1.000000	1.525857	0.000632	0.000468	0.000527	0.000769	0.003243	0.002891	0.003154	0.000997	0.003882	0.002878	0.003237	0.004729	Luskhan_itilensis	
95	4	3.414375	155	15.500000	1.568615	1.010171	1.000000	2.682062	0.000784	0.000472	0.000534	0.001406	0.001801	0.001606	0.001752	0.000554	0.002678	0.001613	0.001823	0.004800	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
96	2	3.328881	173	17.300000	1.998215	1.028619	1.000000	7.171072	0.000944	0.000497	0.000540	0.003002	0.001756	0.001565	0.001708	0.000540	0.003143	0.001656	0.001799	0.009992	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
97	1	2.432726	228	22.800000	2.505197	1.060343	1.000000	5.035688	0.001260	0.000459	0.000566	0.002723	0.001283	0.001144	0.001248	0.000395	0.003066	0.001118	0.001376	0.006623	Sachicasaurus_vitae	
98	1	4.538222	185	18.500000	2.204801	1.061144	1.000000	7.085404	0.001041	0.000446	0.000544	0.002917	0.002394	0.002134	0.002328	0.000736	0.004722	0.002024	0.002469	0.013238	Stenorhynchosaurus_munozi	
99	2	31.474531	153	15.300000	1.327793	1.006813	1.000000	1.624870	0.000661	0.000471	0.000527	0.000785	0.016603	0.014800	0.016146	0.005105	0.020812	0.014821	0.016587	0.024719	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
100	1	1.655113	172	17.200000	1.575361	0.989113	1.000000	3.689827	0.000764	0.000466	0.000531	0.001377	0.000873	0.000778	0.000849	0.000268	0.001264	0.000771	0.000879	0.002279	Kronosaurus_MCZ_1285	
101	1	11.583664	168	16.800000	1.547780	1.003453	1.000000	3.520786	0.000740	0.000481	0.000531	0.001293	0.006110	0.005447	0.005942	0.001879	0.008570	0.005566	0.006151	0.014976	Brachauchenius_lucasi	
102	1	0.713393	101	10.100000	1.243803	0.992695	1.000000	1.280028	0.000632	0.000474	0.000524	0.000675	0.000376	0.000335	0.000366	0.000116	0.000451	0.000338	0.000374	0.000481	Liopleurodon_ferox	
103	1	3.792895	82	8.200000	1.238489	1.001965	1.000000	1.578243	0.000619	0.000475	0.000523	0.000682	0.002001	0.001784	0.001946	0.000615	0.002347	0.001802	0.001984	0.002585	Simolestes_vorax	
104	1	9.066309	70	7.000000	1.247945	0.969446	1.000000	2.473355	0.000615	0.000478	0.000524	0.000806	0.004782	0.004263	0.004651	0.001471	0.005572	0.004335	0.004746	0.007304	Peloneustes_philarchus	




