Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
70	3	6.653381	252	25.200000	2.229610	1.151074	1.000000	8.532389	0.000864	0.000484	0.000533	0.001766	0.003295	0.003025	0.003200	0.001227	0.005748	0.003221	0.003546	0.011749	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
71	1	13.208344	229	22.900000	1.463847	0.994483	1.000000	1.800962	0.000642	0.000499	0.000527	0.000790	0.006542	0.006005	0.006353	0.002435	0.008478	0.006593	0.006954	0.010433	Vegasaurus_molyi	
72	2	11.188970	304	30.400000	2.396165	1.006647	1.000000	4.644290	0.000999	0.000508	0.000554	0.001750	0.005542	0.005087	0.005382	0.002063	0.011177	0.005681	0.006199	0.019578	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
73	1	2.019374	261	26.100000	1.826424	1.122175	1.000000	5.151592	0.000847	0.000519	0.000534	0.003575	0.001000	0.000918	0.000971	0.000372	0.001710	0.001048	0.001078	0.007220	Kaiwhekea_katiki	
74	1	2.019375	265	26.500000	1.961003	1.023841	1.000000	4.642867	0.000869	0.000499	0.000535	0.002081	0.001000	0.000918	0.000971	0.000372	0.001754	0.001007	0.001080	0.004203	Aristonectes_quiriquinensis	
75	4	5.082498	203	20.300000	1.472267	1.003421	1.000000	2.002235	0.000657	0.000504	0.000517	0.000873	0.002517	0.002311	0.002445	0.000937	0.003337	0.002563	0.002628	0.004435	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
76	3	1.907676	213	21.300000	1.630533	0.971503	1.000000	4.716951	0.000681	0.000498	0.000517	0.001171	0.000945	0.000867	0.000918	0.000352	0.001299	0.000951	0.000986	0.002234	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
77	1	2.085951	199	19.900000	1.422292	0.970258	1.000000	4.296617	0.000590	0.000510	0.000514	0.000770	0.001033	0.000948	0.001003	0.000385	0.001230	0.001065	0.001072	0.001607	Styxosaurus_rezaci	
78	2	4.854317	230	23.000000	1.817979	1.058984	1.000000	6.979109	0.000728	0.000514	0.000519	0.001364	0.002404	0.002207	0.002335	0.000895	0.003535	0.002497	0.002517	0.006622	Styxosaurus_SDSM_451,Styxosaurus_browni	
79	1	7.524628	234	23.400000	1.452064	0.998041	1.000000	2.094134	0.000646	0.000498	0.000514	0.000895	0.003727	0.003421	0.003619	0.001387	0.004857	0.003745	0.003868	0.006734	Styxosaurus_SDSM_451	
80	1	7.972399	232	23.200000	1.450773	1.011913	1.000000	2.218840	0.000643	0.000509	0.000517	0.000959	0.003949	0.003624	0.003835	0.001470	0.005125	0.004058	0.004122	0.007647	Styxosaurus_browni	
81	1	3.644291	182	18.200000	1.313835	1.008723	1.000000	1.307637	0.000574	0.000505	0.000515	0.000434	0.001805	0.001657	0.001753	0.000672	0.002091	0.001841	0.001877	0.001583	Thalassomedon_haningtoni	
82	1	13.637282	177	17.700000	1.517824	0.999286	1.000000	2.853361	0.000675	0.000486	0.000515	0.001162	0.006755	0.006200	0.006560	0.002515	0.009204	0.006629	0.007017	0.015847	Libonectes_morgani	
83	1	9.272959	158	15.800000	1.408496	0.988136	1.000000	2.174248	0.000610	0.000493	0.000516	0.000735	0.004593	0.004216	0.004460	0.001710	0.005653	0.004568	0.004785	0.006814	Callawayasaurus_colombiensis	
84	1	7.479760	123	12.300000	1.307836	1.012090	1.000000	1.744153	0.000573	0.000478	0.000513	0.000604	0.003705	0.003400	0.003598	0.001379	0.004283	0.003573	0.003837	0.004515	Plesiopterys_wildi	
85	1	9.925221	74	7.400000	1.250841	0.984450	1.000000	1.746301	0.000578	0.000450	0.000493	0.000860	0.004916	0.004512	0.004774	0.001830	0.005738	0.004467	0.004893	0.008536	Eoplesiosaurus_antiquior	
86	10	10.279409	87	8.700000	1.371548	0.991089	1.000000	1.998529	0.000620	0.000469	0.000506	0.000896	0.005091	0.004673	0.004944	0.001895	0.006374	0.004820	0.005201	0.009212	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
87	9	18.978385	84	8.400000	1.396070	0.990666	1.000000	2.922831	0.000641	0.000478	0.000502	0.001545	0.009400	0.008628	0.009129	0.003499	0.012157	0.009067	0.009537	0.029328	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
88	8	8.043706	497	49.700000	7.542738	1.087533	1.000000	11.222660	0.002967	0.000627	0.000816	0.004158	0.003984	0.003657	0.003869	0.001483	0.023863	0.005046	0.006568	0.033444	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
89	1	10.646385	118	11.800000	1.406565	1.005408	1.000000	1.976062	0.000643	0.000468	0.000512	0.000938	0.005273	0.004840	0.005121	0.001963	0.006844	0.004978	0.005456	0.009984	Peloneustes_philarchus	
90	7	5.607320	136	13.600000	1.522568	1.017677	1.000000	2.143589	0.000703	0.000464	0.000512	0.001082	0.002777	0.002549	0.002697	0.001034	0.003941	0.002601	0.002871	0.006067	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
91	1	5.048822	120	12.000000	1.302047	0.991867	1.000000	1.418915	0.000593	0.000468	0.000506	0.000661	0.002501	0.002295	0.002428	0.000931	0.002993	0.002364	0.002555	0.003339	Simolestes_vorax	
92	6	3.088865	147	14.700000	1.532564	1.010373	1.000000	2.353186	0.000702	0.000474	0.000513	0.001177	0.001530	0.001404	0.001486	0.000570	0.002167	0.001463	0.001585	0.003636	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
93	5	22.753346	166	16.600000	1.643632	1.018394	1.000000	2.546165	0.000739	0.000472	0.000517	0.001159	0.011270	0.010344	0.010944	0.004195	0.016822	0.010734	0.011763	0.026363	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
94	4	10.405699	189	18.900000	1.677344	0.987706	1.000000	3.185985	0.000758	0.000475	0.000516	0.001472	0.005154	0.004731	0.005005	0.001919	0.007891	0.004939	0.005369	0.015316	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
95	2	3.749486	218	21.800000	1.738720	1.012993	1.000000	2.720658	0.000771	0.000475	0.000532	0.001095	0.001857	0.001705	0.001804	0.000691	0.002891	0.001781	0.001993	0.004106	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
96	1	4.467113	212	21.200000	1.841259	1.018386	1.000000	3.444158	0.000821	0.000484	0.000530	0.001534	0.002213	0.002031	0.002149	0.000824	0.003666	0.002163	0.002368	0.006852	Stenorhynchosaurus_munozi	
97	1	4.487020	226	22.600000	1.943027	1.026050	1.000000	3.514691	0.000891	0.000477	0.000535	0.001774	0.002222	0.002040	0.002158	0.000827	0.003997	0.002142	0.002401	0.007961	Sachicasaurus_vitae	
98	2	15.427548	182	18.200000	1.670065	1.012312	1.000000	5.390191	0.000690	0.000460	0.000514	0.000964	0.007641	0.007014	0.007421	0.002845	0.010653	0.007091	0.007930	0.014868	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
99	1	0.518727	196	19.600000	2.047142	1.060728	1.000000	6.945496	0.000842	0.000457	0.000517	0.001980	0.000257	0.000236	0.000250	0.000096	0.000437	0.000237	0.000268	0.001027	Kronosaurus_MCZ_1285	
100	1	25.230738	185	18.500000	1.700538	1.075726	1.000000	5.520331	0.000693	0.000460	0.000515	0.001075	0.012497	0.011470	0.012136	0.004652	0.017479	0.011610	0.012994	0.027134	Brachauchenius_lucasi	
101	1	11.238178	152	15.200000	1.354184	1.003072	1.000000	1.627841	0.000604	0.000478	0.000510	0.000581	0.005566	0.005109	0.005406	0.002072	0.006783	0.005371	0.005737	0.006527	Luskhan_itilensis	
102	1	2.019331	138	13.800000	1.379688	1.015208	1.000000	1.788647	0.000630	0.000471	0.000511	0.000821	0.001000	0.000918	0.000971	0.000372	0.001272	0.000951	0.001032	0.001658	Liopleurodon_ferox	
103	1	1.780211	127	12.700000	1.823137	0.978824	1.000000	4.087019	0.000847	0.000448	0.000511	0.001789	0.000882	0.000809	0.000856	0.000328	0.001507	0.000798	0.000910	0.003184	Hauffiosaurus_tomistomimus	
104	1	1.847473	86	8.600000	1.418975	0.990797	1.000000	2.404302	0.000663	0.000467	0.000504	0.001194	0.000915	0.000840	0.000889	0.000341	0.001225	0.000863	0.000931	0.002206	Thalassiodracon_hawkinsii	




